126.563032|43.922833|266|2.45|29|1
126.563029|43.922833|266|2.38|29|1
126.563025|43.922833|266|2.28|27|1
126.563021|43.922833|266|2.16|26|1
126.563018|43.922833|266|2.02|24|1
126.563015|43.922832|266|1.86|22|1
126.563012|43.922832|266|1.68|20|1
126.563010|43.922832|266|1.49|18|1
126.563008|43.922832|266|1.29|15|0
126.563006|43.922832|266|1.07|13|1
126.563005|43.922832|266|0.86|10|0
126.563003|43.922832|266|1.02|12|1
126.563001|43.922832|266|1.24|15|1
126.562999|43.922832|266|1.44|17|1
126.562996|43.922832|266|1.64|20|1
126.562993|43.922831|266|1.82|22|1
126.562990|43.922831|266|1.99|24|1
126.562986|43.922831|266|2.13|26|1
126.562983|43.922831|266|2.26|27|1
126.562979|43.922831|266|2.36|28|1
126.562975|43.922831|266|2.43|29|1
126.562971|43.922830|266|2.48|30|1
126.562967|43.922830|266|2.50|30|1
126.562963|43.922830|266|2.49|30|1
126.562959|43.922830|266|2.45|29|1
126.562955|43.922830|266|2.39|29|1
126.562951|43.922829|266|2.30|28|1
126.562948|43.922829|266|2.19|26|1
126.562944|43.922829|266|2.05|25|1
126.562941|43.922829|266|1.89|23|1
126.562939|43.922829|266|1.71|21|1
126.562936|43.922829|266|1.52|18|1
126.562934|43.922829|266|1.32|16|1
126.562932|43.922829|266|1.11|13|0
126.562931|43.922829|266|0.89|11|1
126.562929|43.922828|266|0.99|12|1
126.562927|43.922828|266|1.20|14|0
126.562925|43.922828|266|1.41|17|1
126.562922|43.922828|266|1.61|19|1
126.562919|43.922828|266|1.79|22|1
126.562916|43.922828|266|1.96|24|1
126.562913|43.922828|266|2.11|25|1
126.562909|43.922828|266|2.24|27|1
126.562905|43.922827|266|2.34|28|1
126.562901|43.922827|266|2.42|29|1
126.562897|43.922827|266|2.47|30|1
126.562893|43.922827|266|2.50|30|1
126.562889|43.922827|266|2.49|30|1
126.562885|43.922826|266|2.46|30|1
126.562881|43.922826|266|2.40|29|1
126.562878|43.922826|266|2.32|28|1
126.562874|43.922826|266|2.21|26|1
126.562871|43.922826|266|2.07|25|1
126.562868|43.922826|266|1.92|23|1
126.562865|43.922825|266|1.74|21|1
126.562862|43.922825|266|1.56|19|1
126.562860|43.922825|266|1.36|16|0
126.562858|43.922825|266|1.15|14|1
126.562857|43.922825|266|0.93|11|0
126.562855|43.922825|266|0.95|11|1
126.562853|43.922825|266|1.17|14|1
126.562851|43.922825|266|1.38|17|1
126.562848|43.922825|266|1.58|19|1
126.562846|43.922825|266|1.76|21|1
126.562842|43.922824|266|1.93|23|1
126.562839|43.922824|266|2.09|25|1
126.562835|43.922824|266|2.22|27|1
126.562832|43.922824|266|2.33|28|1
126.562828|43.922824|266|2.41|29|1
126.562824|43.922824|266|2.47|30|1
126.562820|43.922823|266|2.50|30|1
126.562816|43.922823|266|2.50|30|1
126.562812|43.922823|266|2.47|30|1
126.562808|43.922823|266|2.42|29|1
126.562804|43.922823|266|2.33|28|1
126.562800|43.922822|266|2.23|27|1
126.562797|43.922822|266|2.10|25|1
126.562794|43.922822|266|1.94|23|1
126.562791|43.922822|266|1.77|21|1
126.562788|43.922822|266|1.59|19|1
126.562786|43.922822|266|1.39|17|1
126.562784|43.922822|266|1.18|14|0
126.562783|43.922822|266|0.97|12|1
126.562781|43.922822|266|0.92|11|1
126.562779|43.922822|266|1.13|14|0
126.562777|43.922821|266|1.34|16|1
126.562775|43.922821|266|1.54|19|1
126.562772|43.922821|266|1.73|21|1
126.562769|43.922821|266|1.91|23|1
126.562765|43.922821|266|2.06|25|1
126.562762|43.922821|266|2.20|26|1
126.562758|43.922821|266|2.31|28|1
126.562754|43.922820|266|2.40|29|1
126.562750|43.922820|266|2.46|30|1
126.562746|43.922820|266|2.49|30|1
126.562742|43.922820|266|2.50|30|1
126.562738|43.922820|266|2.48|30|1
126.562734|43.922819|266|2.43|29|1
126.562730|43.922819|266|2.35|28|1
126.562727|43.922819|266|2.25|27|1
126.562723|43.922819|266|2.12|25|1
126.562720|43.922819|266|1.97|24|1
126.562717|43.922819|266|1.80|22|1
126.562714|43.922819|266|1.62|19|1
126.562712|43.922818|266|1.42|17|0
126.562710|43.922818|266|1.22|15|1
126.562709|43.922818|266|1.00|12|0
126.562707|43.922818|266|0.88|11|1
126.562705|43.922818|266|1.10|13|1
126.562703|43.922818|266|1.31|16|1
126.562701|43.922818|266|1.51|18|1
126.562698|43.922818|266|1.70|20|1
126.562695|43.922818|266|1.88|23|1
126.562692|43.922817|266|2.04|24|1
126.562688|43.922817|266|2.18|26|1
126.562684|43.922817|266|2.29|28|1
126.562681|43.922817|266|2.39|29|1
126.562677|43.922817|266|2.45|29|1
126.562673|43.922817|266|2.49|30|1
126.562668|43.922816|266|2.50|30|1
126.562664|43.922816|266|2.48|30|1
126.562661|43.922816|266|2.44|29|1
126.562657|43.922816|266|2.36|28|1
126.562653|43.922816|266|2.27|27|1
126.562650|43.922815|266|2.14|26|1
126.562646|43.922815|266|2.00|24|1
126.562643|43.922815|266|1.83|22|1
126.562641|43.922815|266|1.65|20|1
126.562638|43.922815|266|1.46|17|1
126.562636|43.922815|266|1.25|15|0
126.562635|43.922815|266|1.04|12|1
126.562633|43.922815|266|0.84|10|1
126.562631|43.922815|266|1.06|13|0
126.562629|43.922815|266|1.27|15|1
126.562627|43.922814|266|1.48|18|1
126.562624|43.922814|266|1.67|20|1
126.562621|43.922814|266|1.85|22|1
126.562618|43.922814|266|2.01|24|1
126.562615|43.922814|266|2.16|26|1
126.562611|43.922814|266|2.28|27|1
126.562607|43.922814|266|2.37|28|1
126.562603|43.922813|266|2.44|29|1
126.562599|43.922813|266|2.49|30|1
126.562595|43.922813|266|2.50|30|1
126.562591|43.922813|266|2.49|30|1
126.562587|43.922813|266|2.45|29|1
126.562583|43.922812|266|2.38|29|1
126.562579|43.922812|266|2.28|27|1
126.562576|43.922812|266|2.16|26|1
126.562573|43.922812|266|2.02|24|1
126.562570|43.922812|266|1.86|22|1
126.562567|43.922812|266|1.68|20|1
126.562564|43.922812|266|1.49|18|0
126.562562|43.922811|266|1.29|15|1
126.562561|43.922811|266|1.07|13|0
126.562559|43.922811|266|0.86|10|1
126.562558|43.922811|266|1.02|12|1
126.562556|43.922811|266|1.24|15|1
126.562553|43.922811|266|1.44|17|1
126.562551|43.922811|266|1.64|20|1
126.562548|43.922811|266|1.82|22|1
126.562544|43.922811|266|1.99|24|1
126.562541|43.922810|266|2.13|26|1
126.562537|43.922810|266|2.26|27|1
126.562533|43.922810|266|2.36|28|1
126.562529|43.922810|266|2.43|29|1
126.562525|43.922810|266|2.48|30|1
126.562521|43.922810|266|2.50|30|1
126.562517|43.922809|266|2.49|30|1
126.562513|43.922809|266|2.45|29|1
126.562510|43.922809|266|2.39|29|1
126.562506|43.922809|266|2.30|28|1
126.562502|43.922809|266|2.19|26|1
126.562499|43.922809|266|2.05|25|1
126.562496|43.922808|266|1.89|23|1
126.562493|43.922808|266|1.71|21|1
126.562491|43.922808|266|1.52|18|1
126.562488|43.922808|266|1.32|16|0
126.562487|43.922808|266|1.11|13|1
126.562485|43.922808|266|0.89|11|1
126.562484|43.922808|266|0.99|12|0
126.562482|43.922808|266|1.20|14|1
126.562479|43.922808|266|1.41|17|1
126.562477|43.922807|266|1.61|19|1
126.562474|43.922807|266|1.79|22|1
126.562471|43.922807|266|1.96|24|1
126.562467|43.922807|266|2.11|25|1
126.562464|43.922807|266|2.24|27|1
126.562460|43.922807|266|2.34|28|1
126.562456|43.922807|266|2.42|29|1
126.562452|43.922806|266|2.47|30|1
126.562448|43.922806|266|2.50|30|1
126.562444|43.922806|266|2.49|30|1
126.562440|43.922806|266|2.46|30|1
126.562436|43.922806|266|2.40|29|1
126.562432|43.922805|266|2.32|28|1
126.562429|43.922805|266|2.21|26|1
126.562425|43.922805|266|2.07|25|1
126.562422|43.922805|266|1.92|23|1
126.562419|43.922805|266|1.74|21|0
126.562417|43.922805|266|1.56|19|1
126.562415|43.922805|266|1.35|16|1
126.562413|43.922805|266|1.15|14|0
126.562411|43.922804|266|0.93|11|1
126.562410|43.922804|266|0.95|11|1
126.562408|43.922804|266|1.17|14|1
126.562406|43.922804|266|1.38|17|0
126.562403|43.922804|266|1.58|19|1
126.562400|43.922804|266|1.76|21|1
126.562397|43.922804|266|1.93|23|1
126.562394|43.922804|266|2.09|25|1
126.562390|43.922803|266|2.22|27|1
126.562386|43.922803|266|2.33|28|1
126.562382|43.922803|266|2.41|29|1
126.562378|43.922803|266|2.47|30|1
126.562374|43.922803|266|2.50|30|1
126.562370|43.922803|266|2.50|30|1
126.562366|43.922802|266|2.47|30|1
126.562362|43.922802|266|2.41|29|1
126.562358|43.922802|266|2.33|28|1
126.562355|43.922802|266|2.23|27|1
126.562351|43.922802|266|2.10|25|1
126.562348|43.922802|266|1.94|23|1
126.562345|43.922801|266|1.77|21|1
126.562343|43.922801|266|1.59|19|1
126.562341|43.922801|266|1.39|17|0
126.562339|43.922801|266|1.18|14|1
126.562337|43.922801|266|0.97|12|1
126.562336|43.922801|266|0.92|11|0
126.562334|43.922801|266|1.13|14|1
126.562332|43.922801|266|1.34|16|1
126.562329|43.922801|266|1.54|19|1
126.562326|43.922801|266|1.73|21|1
126.562323|43.922800|266|1.91|23|1
126.562320|43.922800|266|2.06|25|1
126.562316|43.922800|266|2.20|26|1
126.562313|43.922800|266|2.31|28|1
126.562309|43.922800|266|2.40|29|1
126.562305|43.922800|266|2.46|30|1
126.562301|43.922799|266|2.49|30|1
126.562297|43.922799|266|2.50|30|1
126.562293|43.922799|266|2.48|30|1
126.562289|43.922799|266|2.43|29|1
126.562285|43.922799|266|2.35|28|1
126.562281|43.922798|266|2.25|27|1
126.562278|43.922798|266|2.12|25|1
126.562275|43.922798|266|1.97|24|1
126.562272|43.922798|266|1.80|22|0
126.562269|43.922798|266|1.62|19|1
126.562267|43.922798|266|1.42|17|1
126.562265|43.922798|266|1.22|15|1
126.562263|43.922798|266|1.00|12|0
126.562262|43.922798|266|0.88|11|1
126.562260|43.922797|266|1.10|13|0
126.562258|43.922797|266|1.31|16|1
126.562255|43.922797|266|1.51|18|1
126.562253|43.922797|266|1.70|20|1
126.562250|43.922797|266|1.88|23|1
126.562246|43.922797|266|2.04|24|1
126.562243|43.922797|266|2.18|26|1
126.562239|43.922796|266|2.29|28|1
126.562235|43.922796|266|2.39|29|1
126.562231|43.922796|266|2.45|29|1
126.562227|43.922796|266|2.49|30|1
126.562223|43.922796|266|2.50|30|1
126.562219|43.922796|266|2.48|30|1
126.562215|43.922795|266|2.44|29|1
126.562211|43.922795|266|2.36|28|1
126.562208|43.922795|266|2.26|27|1
126.562204|43.922795|266|2.14|26|1
126.562201|43.922795|266|2.00|24|1
126.562198|43.922795|266|1.83|22|1
126.562195|43.922794|266|1.65|20|1
126.562193|43.922794|266|1.46|17|0
126.562191|43.922794|266|1.25|15|1
126.562189|43.922794|266|1.04|12|1
126.562188|43.922794|266|0.85|10|0
126.562186|43.922794|266|1.06|13|1
126.562184|43.922794|266|1.27|15|1
126.562182|43.922794|266|1.48|18|1
126.562179|43.922794|266|1.67|20|1
126.562176|43.922794|266|1.85|22|1
126.562173|43.922793|266|2.01|24|1
126.562169|43.922793|266|2.16|26|1
126.562165|43.922793|266|2.28|27|1
126.562162|43.922793|266|2.37|28|1
126.562158|43.922793|266|2.44|29|1
126.562166|43.922751|95|2.49|30|1
126.562170|43.922750|95|2.50|30|1
126.562174|43.922750|95|2.49|30|1
126.562178|43.922750|95|2.45|29|1
126.562182|43.922750|95|2.38|29|1
126.562186|43.922749|95|2.28|27|1
126.562189|43.922749|95|2.16|26|1
126.562192|43.922749|95|2.02|24|1
126.562195|43.922749|95|1.86|22|1
126.562198|43.922749|95|1.68|20|1
126.562200|43.922748|95|1.49|18|1
126.562203|43.922748|95|1.29|15|1
126.562204|43.922748|95|1.07|13|0
126.562206|43.922748|95|0.86|10|1
126.562207|43.922748|95|1.03|12|0
126.562209|43.922748|95|1.24|15|1
126.562212|43.922748|95|1.44|17|1
126.562214|43.922747|95|1.64|20|1
126.562217|43.922747|95|1.82|22|1
126.562220|43.922747|95|1.99|24|1
126.562224|43.922747|95|2.13|26|1
126.562228|43.922746|95|2.26|27|1
126.562231|43.922746|95|2.36|28|1
126.562235|43.922746|95|2.43|29|1
126.562239|43.922746|95|2.48|30|1
126.562243|43.922745|95|2.50|30|1
126.562247|43.922745|95|2.49|30|1
126.562251|43.922745|95|2.45|29|1
126.562255|43.922745|95|2.39|29|1
126.562259|43.922744|95|2.30|28|1
126.562262|43.922744|95|2.19|26|1
126.562266|43.922744|95|2.05|25|1
126.562269|43.922744|95|1.89|23|1
126.562272|43.922743|95|1.71|21|1
126.562274|43.922743|95|1.52|18|0
126.562276|43.922743|95|1.32|16|1
126.562278|43.922743|95|1.11|13|1
126.562279|43.922743|95|0.89|11|0
126.562281|43.922743|95|0.99|12|1
126.562283|43.922743|95|1.20|14|1
126.562285|43.922742|95|1.41|17|1
126.562288|43.922742|95|1.61|19|1
126.562291|43.922742|95|1.79|22|1
126.562294|43.922742|95|1.96|24|1
126.562297|43.922742|95|2.11|25|1
126.562301|43.922741|95|2.24|27|1
126.562305|43.922741|95|2.34|28|1
126.562309|43.922741|95|2.42|29|1
126.562313|43.922741|95|2.47|30|1
126.562317|43.922740|95|2.50|30|1
126.562321|43.922740|95|2.49|30|1
126.562325|43.922740|95|2.46|30|1
126.562329|43.922739|95|2.40|29|1
126.562332|43.922739|95|2.32|28|1
126.562336|43.922739|95|2.21|26|1
126.562339|43.922739|95|2.07|25|1
126.562342|43.922739|95|1.92|23|1
126.562345|43.922738|95|1.74|21|1
126.562348|43.922738|95|1.55|19|1
126.562350|43.922738|95|1.35|16|1
126.562352|43.922738|95|1.14|14|0
126.562353|43.922738|95|0.93|11|1
126.562355|43.922738|95|0.95|11|0
126.562357|43.922738|95|1.17|14|1
126.562359|43.922737|95|1.38|17|1
126.562362|43.922737|95|1.58|19|1
126.562364|43.922737|95|1.76|21|1
126.562368|43.922737|95|1.94|23|1
126.562371|43.922737|95|2.09|25|1
126.562374|43.922736|95|2.22|27|1
126.562378|43.922736|95|2.33|28|1
126.562382|43.922736|95|2.41|29|1
126.562386|43.922736|95|2.47|30|1
126.562390|43.922735|95|2.50|30|1
126.562394|43.922735|95|2.50|30|1
126.562398|43.922735|95|2.47|30|1
126.562402|43.922734|95|2.41|29|1
126.562406|43.922734|95|2.33|28|1
126.562409|43.922734|95|2.23|27|1
126.562413|43.922734|95|2.10|25|1
126.562416|43.922733|95|1.94|23|1
126.562419|43.922733|95|1.77|21|1
126.562421|43.922733|95|1.59|19|0
126.562424|43.922733|95|1.39|17|1
126.562426|43.922733|95|1.18|14|1
126.562427|43.922733|95|0.97|12|0
126.562429|43.922733|95|0.92|11|1
126.562430|43.922732|95|1.13|14|1
126.562433|43.922732|95|1.34|16|1
126.562435|43.922732|95|1.54|19|1
126.562438|43.922732|95|1.73|21|1
126.562441|43.922732|95|1.91|23|1
126.562444|43.922732|95|2.06|25|1
126.562448|43.922731|95|2.20|26|1
126.562452|43.922731|95|2.31|28|1
126.562456|43.922731|95|2.40|29|1
126.562460|43.922730|95|2.46|30|1
126.562464|43.922730|95|2.49|30|1
126.562468|43.922730|95|2.50|30|1
126.562472|43.922730|95|2.48|30|1
126.562476|43.922729|95|2.43|29|1
126.562479|43.922729|95|2.35|28|1
126.562483|43.922729|95|2.25|27|1
126.562486|43.922729|95|2.12|25|1
126.562490|43.922728|95|1.97|24|1
126.562493|43.922728|95|1.80|22|1
126.562495|43.922728|95|1.62|19|1
126.562497|43.922728|95|1.42|17|1
126.562499|43.922728|95|1.21|15|0
126.562501|43.922728|95|1.00|12|1
126.562502|43.922727|95|0.88|11|0
126.562504|43.922727|95|1.10|13|1
126.562506|43.922727|95|1.31|16|1
126.562509|43.922727|95|1.51|18|1
126.562512|43.922727|95|1.70|20|1
126.562515|43.922727|95|1.88|23|1
126.562518|43.922726|95|2.04|24|1
126.562521|43.922726|95|2.18|26|1
126.562525|43.922726|95|2.29|28|1
126.562529|43.922726|95|2.39|29|1
126.562533|43.922725|95|2.45|29|1
126.562537|43.922725|95|2.49|30|1
126.562541|43.922725|95|2.50|30|1
126.562545|43.922725|95|2.48|30|1
126.562549|43.922724|95|2.44|29|1
126.562553|43.922724|95|2.36|28|1
126.562556|43.922724|95|2.26|27|1
126.562560|43.922724|95|2.14|26|1
126.562563|43.922723|95|2.00|24|1
126.562566|43.922723|95|1.83|22|1
126.562569|43.922723|95|1.65|20|0
126.562571|43.922723|95|1.46|17|1
126.562573|43.922723|95|1.25|15|1
126.562575|43.922722|95|1.04|12|0
126.562576|43.922722|95|0.85|10|1
126.562578|43.922722|95|1.06|13|1
126.562580|43.922722|95|1.27|15|0
126.562582|43.922722|95|1.48|18|1
126.562585|43.922722|95|1.67|20|1
126.562588|43.922722|95|1.85|22|1
126.562591|43.922721|95|2.01|24|1
126.562595|43.922721|95|2.16|26|1
126.562599|43.922721|95|2.28|27|1
126.562602|43.922721|95|2.37|28|1
126.562606|43.922720|95|2.44|29|1
126.562610|43.922720|95|2.49|30|1
126.562614|43.922720|95|2.50|30|1
126.562618|43.922719|95|2.49|30|1
126.562622|43.922719|95|2.45|29|1
126.562626|43.922719|95|2.38|29|1
126.562630|43.922719|95|2.28|27|1
126.562633|43.922718|95|2.16|26|1
126.562637|43.922718|95|2.02|24|1
126.562640|43.922718|95|1.86|22|1
126.562642|43.922718|95|1.68|20|1
126.562645|43.922718|95|1.49|18|1
126.562647|43.922718|95|1.28|15|0
126.562649|43.922717|95|1.07|13|1
126.562650|43.922717|95|0.86|10|0
126.562652|43.922717|95|1.03|12|1
126.562654|43.922717|95|1.24|15|1
126.562656|43.922717|95|1.45|17|1
126.562659|43.922717|95|1.64|20|1
126.562662|43.922717|95|1.82|22|1
126.562665|43.922716|95|1.99|24|1
126.562668|43.922716|95|2.13|26|1
126.562672|43.922716|95|2.26|27|1
126.562676|43.922716|95|2.36|28|1
126.562680|43.922715|95|2.43|29|1
126.562684|43.922715|95|2.48|30|1
126.562688|43.922715|95|2.50|30|1
126.562692|43.922714|95|2.49|30|1
126.562696|43.922714|95|2.45|29|1
126.562700|43.922714|95|2.39|29|1
126.562703|43.922714|95|2.30|28|1
126.562707|43.922713|95|2.18|26|1
126.562710|43.922713|95|2.05|25|1
126.562713|43.922713|95|1.89|23|1
126.562716|43.922713|95|1.71|21|1
126.562718|43.922713|95|1.52|18|1
126.562721|43.922712|95|1.32|16|1
126.562722|43.922712|95|1.11|13|0
126.562724|43.922712|95|0.89|11|1
126.562725|43.922712|95|0.99|12|1
126.562727|43.922712|95|1.20|14|0
126.562730|43.922712|95|1.41|17|1
126.562732|43.922712|95|1.61|19|1
126.562735|43.922711|95|1.79|22|1
126.562738|43.922711|95|1.96|24|1
126.562742|43.922711|95|2.11|25|1
126.562745|43.922711|95|2.24|27|1
126.562749|43.922710|95|2.34|28|1
126.562753|43.922710|95|2.42|29|1
126.562757|43.922710|95|2.47|30|1
126.562761|43.922710|95|2.50|30|1
126.562765|43.922709|95|2.49|30|1
126.562769|43.922709|95|2.46|30|1
126.562773|43.922709|95|2.40|29|1
126.562777|43.922709|95|2.32|28|1
126.562780|43.922708|95|2.21|26|1
126.562784|43.922708|95|2.07|25|1
126.562787|43.922708|95|1.92|23|1
126.562790|43.922708|95|1.74|21|1
126.562792|43.922707|95|1.55|19|1
126.562794|43.922707|95|1.35|16|0
126.562796|43.922707|95|1.14|14|1
126.562798|43.922707|95|0.93|11|0
126.562799|43.922707|95|0.95|11|1
126.562801|43.922707|95|1.17|14|1
126.562803|43.922707|95|1.38|17|1
126.562806|43.922707|95|1.58|19|1
126.562809|43.922706|95|1.76|21|1
126.562812|43.922706|95|1.94|23|1
126.562815|43.922706|95|2.09|25|1
126.562819|43.922706|95|2.22|27|1
126.562823|43.922705|95|2.33|28|1
126.562826|43.922705|95|2.41|29|1
126.562830|43.922705|95|2.47|30|1
126.562835|43.922705|95|2.50|30|1
126.562839|43.922704|95|2.50|30|1
126.562843|43.922704|95|2.47|30|1
126.562846|43.922704|95|2.41|29|1
126.562850|43.922703|95|2.33|28|1
126.562854|43.922703|95|2.23|27|1
126.562857|43.922703|95|2.10|25|1
126.562860|43.922703|95|1.94|23|1
126.562863|43.922703|95|1.77|21|1
126.562866|43.922702|95|1.59|19|1
126.562868|43.922702|95|1.39|17|1
126.562870|43.922702|95|1.18|14|0
126.562872|43.922702|95|0.96|12|1
126.562873|43.922702|95|0.92|11|1
126.562875|43.922702|95|1.13|14|0
126.562877|43.922702|95|1.34|16|1
126.562879|43.922701|95|1.55|19|1
126.562882|43.922701|95|1.73|21|1
126.562885|43.922701|95|1.91|23|1
126.562889|43.922701|95|2.06|25|1
126.562892|43.922701|95|2.20|26|1
126.562896|43.922700|95|2.31|28|1
126.562900|43.922700|95|2.40|29|1
126.562904|43.922700|95|2.46|30|1
126.562908|43.922699|95|2.49|30|1
126.562912|43.922699|95|2.50|30|1
126.562916|43.922699|95|2.48|30|1
126.562920|43.922699|95|2.43|29|1
126.562924|43.922698|95|2.35|28|1
126.562927|43.922698|95|2.25|27|1
126.562931|43.922698|95|2.12|25|1
126.562934|43.922698|95|1.97|24|1
126.562937|43.922698|95|1.80|22|1
126.562939|43.922697|95|1.62|19|1
126.562942|43.922697|95|1.42|17|0
126.562944|43.922697|95|1.21|15|1
126.562945|43.922697|95|1.00|12|0
126.562947|43.922697|95|0.88|11|1
126.562949|43.922697|95|1.10|13|1
126.562951|43.922697|95|1.31|16|1
126.562953|43.922696|95|1.51|18|1
126.562956|43.922696|95|1.70|20|1
126.562959|43.922696|95|1.88|23|1
126.562962|43.922696|95|2.04|24|1
126.562966|43.922696|95|2.18|26|1
126.562969|43.922695|95|2.30|28|1
126.562973|43.922695|95|2.39|29|1
126.562977|43.922695|95|2.45|29|1
126.562981|43.922694|95|2.49|30|1
126.562985|43.922694|95|2.50|30|1
126.562989|43.922694|95|2.48|30|1
126.562993|43.922694|95|2.44|29|1
126.562997|43.922693|95|2.36|28|1
126.563001|43.922693|95|2.26|27|1
126.563004|43.922693|95|2.14|26|1
126.563007|43.922693|95|2.00|24|1
126.563010|43.922692|95|1.83|22|1
126.563013|43.922692|95|1.65|20|1
126.563015|43.922692|95|1.45|17|1
126.563017|43.922692|95|1.25|15|0
126.563019|43.922692|95|1.04|12|1
126.563021|43.922692|95|0.85|10|0
126.563022|43.922692|95|1.06|13|1
126.563024|43.922691|95|1.27|15|1
126.563027|43.922691|95|1.48|18|1
126.563029|43.922691|95|1.67|20|1
126.563032|43.922691|95|1.85|22|1
126.563036|43.922691|95|2.01|24|1
126.563039|43.922690|95|2.16|26|1
126.563043|43.922690|95|2.28|27|1
126.563047|43.922690|95|2.37|28|1
126.563051|43.922690|95|2.44|29|1
126.563055|43.922689|95|2.49|30|1
126.563059|43.922689|95|2.50|30|1
126.563063|43.922689|95|2.49|30|1
126.563067|43.922689|95|2.45|29|1
126.563071|43.922688|95|2.38|29|1
126.563074|43.922688|95|2.28|27|1
126.563078|43.922688|95|2.16|26|1
126.563081|43.922688|95|2.02|24|1
126.563084|43.922687|95|1.86|22|1
126.563087|43.922687|95|1.68|20|1
126.563089|43.922687|95|1.49|18|0
126.563091|43.922687|95|1.28|15|1
126.563093|43.922687|95|1.07|13|0
126.563094|43.922687|95|0.86|10|1
126.563096|43.922687|95|1.03|12|1
126.563098|43.922686|95|1.24|15|1
126.563100|43.922686|95|1.45|17|0
126.563103|43.922686|95|1.64|20|1
126.563106|43.922686|95|1.82|22|1
126.563109|43.922686|95|1.99|24|1
126.563113|43.922685|95|2.14|26|1
126.563116|43.922685|95|2.26|27|1
126.563120|43.922685|95|2.36|28|1
126.563124|43.922685|95|2.43|29|1
126.563128|43.922684|95|2.48|30|1
